timestamp,temperature,voltage,current,pressure,vibration,rpm,battery
2026-01-01 00:01:05,25.995868314923417,28.050347416804016,2.8701242145420967,101.15766348618848,0.10269683116462522,3029.9976946286934,89.86033728596328
2026-01-01 00:01:06,25.286350453865996,28.006497811336722,3.1092658625963545,101.41471318411203,0.11712985750079243,3036.646924280807,89.93915222759409
2026-01-01 00:01:07,25.828716449030996,28.14943688015043,3.0953596833219805,101.13075729445745,0.1161454000394656,2976.388653082872,89.91124669195851
2026-01-01 00:01:08,25.512349588029583,28.106742150939052,3.060925805927844,101.77058894744307,0.11209392736066257,2976.0904772472268,90.01486052207677
2026-01-01 00:01:09,25.013540182707008,27.994019974084324,2.959931609111499,101.37444202780111,0.12692544128927621,3046.8643415659353,89.89481111067772
2026-01-01 00:01:10,25.52135307595859,27.977268973784025,3.122975257867995,100.74565798169857,0.11219690694699239,3037.83157342444,89.88131000645322
2026-01-01 00:01:11,26.1142153184552,27.84307878325546,3.1172908491578255,101.035792360453,0.09782607650865226,3005.4713602896877,90.00413154156948
2026-01-01 00:01:12,25.331812147171235,28.264860158393827,3.0584581828716897,101.20911707437118,0.11031844139016596,3038.998157115802,89.95864470295278
2026-01-01 00:01:13,26.13656131682474,28.160046901616017,2.9328616897097546,101.10457879805027,0.12441074492341453,2977.4985732323526,89.89344294377796
2026-01-01 00:01:14,24.04886727149855,28.252677254937737,3.008733897994268,101.29852714946904,0.09400357556551224,2976.4357433428904,89.87833188651786
2026-01-01 00:01:15,25.774177245089852,28.007961255807565,3.1357059005418884,101.33280492749148,0.11204967276976543,2965.427078439929,89.89240927207416
2026-01-01 00:01:16,25.411221353971555,27.939589565678176,3.185304302039912,100.68705802058757,0.11888741605008854,3024.9759541310214,90.04345765230983
2026-01-01 00:01:17,25.222651452585794,27.856209121951945,3.020592998422396,101.48049098025274,0.13979681194982155,3020.814104614677,90.00324896385122
2026-01-01 00:01:18,25.422478129066686,28.144570418395798,3.028939658317386,100.94835547013342,0.1254973785300596,2998.820596562763,89.88547838709232
2026-01-01 00:01:19,24.387241026070804,27.865742304590864,3.038397143305929,100.91986173560238,0.11488018773202449,2991.2616316463805,89.88895696751116
2026-01-01 00:01:20,25.27560223678225,28.44434688359455,3.082713242042539,100.9201281239879,0.11889963371184814,3087.289977233798,89.84526266939625
2026-01-01 00:01:21,25.568391944303514,27.813998337327252,2.997773871608894,101.3436688871077,0.09485188894596229,3007.2594873498324,89.92017012303052
2026-01-01 00:01:22,26.133164765642274,28.131170715564487,2.767117515156548,101.02220614067234,0.10346719318672327,3056.8551119322046,89.97129132486486
2026-01-01 00:01:23,25.139449152704003,28.39072071677085,3.1764670846550556,100.90449079514276,0.12060830360565715,3011.0021165463068,89.87060171548366
2026-01-01 00:01:24,24.998688240391832,28.19807804722321,3.2373119725314363,100.97759772528978,0.11584350012716027,3000.550437623492,90.17672715558865
2026-01-01 00:01:25,25.15639138967633,28.114304385361102,2.9972547004262204,100.56760649691245,0.11725105288666113,3058.2506320744224,90.01987399307966
2026-01-01 00:01:26,25.86928975841493,27.886381679433956,2.9524796588404154,100.85459271769018,0.11483532630069475,3039.628574416615,89.95377814524976
2026-01-01 00:01:27,25.580266790421682,27.804632546576727,3.0460839391686334,100.73659395703483,0.1145725218169584,3015.3849576972248,89.96500291206326
2026-01-01 00:01:28,25.155297247778186,28.235903582074915,3.0416912706251535,101.02894471195076,0.11578068910891218,3050.2980003433777,89.81685514180495
2026-01-01 00:01:29,25.681080589087884,28.384029376029464,3.160639841834363,101.31017928861533,0.10431767204763016,3092.0738895650916,89.83559277371782
2026-01-01 00:01:30,25.477238410287192,27.99593547999659,3.067196896576732,101.2783091734675,0.11271407361652665,2994.67197612665,90.08728471099194
2026-01-01 00:01:31,25.917257966248652,27.856797900482178,2.9831142665180006,101.49039593958649,0.10268628352510425,3030.972322991981,90.11800533247737
2026-01-01 00:01:32,25.086127664442667,27.593880204573296,2.93117781619599,101.4247872063917,0.10905400780574515,3004.721326044253,89.73245625655794
2026-01-01 00:01:33,25.277524616929732,27.890264166469862,3.150222991720052,100.95723839362172,0.12733031013722798,2989.138566078056,90.00053376574427
2026-01-01 00:01:34,25.249485665057577,28.064587958148994,3.1242500953973327,101.12276104350582,0.11368365897495493,2988.4837147215176,90.09115914980121
2026-01-01 00:01:35,24.717948726288178,28.408045304283696,3.1709929289877685,101.10849427076202,0.12156812257588012,3065.298387633802,89.91832103951914
2026-01-01 00:01:36,25.601915040435088,28.22374785315406,2.9687547936890555,100.47416602280981,0.11687983228370795,2962.9620008151987,90.10392955258983
2026-01-01 00:01:37,25.588513318542894,28.151037774474567,3.250052229843554,100.75552394028826,0.11199373176071475,3033.116773894537,90.02822990647098
2026-01-01 00:01:38,25.464655107217162,28.01089545145312,2.8924726897559605,101.07173500937998,0.10587131553350376,2993.2996207387446,89.99608611945712
2026-01-01 00:01:39,25.348899262149466,27.975184032925174,3.1384343585412933,101.07127052287376,0.11206938256867995,3071.407424861173,89.92602924643461
2026-01-01 00:01:40,24.762583499576873,28.373843582161253,2.87714659694948,101.27805463259695,0.11801323233533036,3010.215680915784,89.95920599176817
2026-01-01 00:01:41,25.264003681861034,28.133757741861224,2.989700840089265,101.26466648245129,0.12209305348224932,3007.6628925845484,89.90475354979435
2026-01-01 00:01:42,25.307007828284437,27.67398494229718,3.2254638492427166,100.59558232686351,0.11762351145567809,3065.843280156908,89.97864061580755
2026-01-01 00:01:43,25.081246306429033,27.96069126516021,3.153124018994057,101.28358438069833,0.12300211271175654,3045.23661508447,89.97377524286281
2026-01-01 00:01:44,25.40574289215806,27.924649160703733,3.0159900348510824,101.1827959964517,0.10141130866092023,3035.7337646108504,89.90456603526945
2026-01-01 00:01:45,25.69239277783215,27.987931786984074,3.0193512866053838,101.31744544677746,0.1253838594578169,3043.4553846035674,89.7527913130679
2026-01-01 00:01:46,26.437422538728313,28.21065798327357,3.081918534257698,101.45170600229143,0.1055374094520262,2986.9566150529745,89.92749588983392
2026-01-01 00:01:47,25.585561214047793,28.077477169092013,3.1238901585352594,101.08999343616138,0.12675626366159365,3041.8797391082417,89.84470732381303
2026-01-01 00:01:48,25.630970547629786,28.084482381333157,3.198252124245952,101.50774596171733,0.12204501721408094,3013.8299577249973,89.83390737265168
2026-01-01 00:01:49,25.468875609243497,28.363438426551724,3.0280872885395755,100.86845967005576,0.09841729224604309,3030.8022848526307,89.8764947351956
2026-01-01 00:01:50,24.550596190433822,27.96233891338266,2.913147048485539,100.85276783104067,0.12458552426746262,3034.683807453849,90.02768273724062
2026-01-01 00:01:51,25.500587954080096,28.475357370311908,3.0906356325272704,101.2663295228088,0.12726204806074726,2987.0043365641754,89.83338132594459
2026-01-01 00:01:52,25.547802800722362,27.969141268646275,3.029807236593865,101.02827533084387,0.12998349992535835,3038.3063874856157,89.8552531778265
2026-01-01 00:01:53,26.75313111442975,28.122126727281163,2.9460968223431907,101.21860221490967,0.1098108268436279,3015.0728001704388,90.01417172929511
2026-01-01 00:01:54,25.429131345789397,28.048929640438914,3.106535265227782,101.73921304736247,0.11938145798949984,2983.637391016377,89.86642963041471
2026-01-01 00:01:55,25.679866526779833,28.130736419583855,3.056063474062515,101.26057200652302,0.12462082076082102,3016.609279554727,89.82977424897724
2026-01-01 00:01:56,25.51549710633533,28.195852178356844,3.1086308273204493,101.2073785187579,0.12512700253836234,3021.7779279238875,90.0228778423753
2026-01-01 00:01:57,24.952253067621577,28.1945809582142,2.9891382118505434,100.88416480808637,0.12194477022360481,3039.1567509535753,89.92854759729926
2026-01-01 00:01:58,26.11172140095809,27.9580695106339,3.127854964697919,100.63613932863227,0.11366744309263845,2949.869379336322,89.94752809218132
2026-01-01 00:01:59,25.91997308253308,27.884988034859717,2.948073613031263,101.12557071173337,0.1278958926875814,3033.3322077406956,89.91810727030783
2026-01-01 00:02:00,25.94319763145667,28.611082240484027,2.997608042707811,101.46859626516157,0.12803570378809048,3006.5020212153263,89.9823248604645
2026-01-01 00:02:01,25.096641396424214,28.014526836042368,3.056685722192157,101.05285334550793,0.11663416218592634,3046.323417678511,90.00804124554335
2026-01-01 00:02:02,26.256363975055628,28.252040914416686,3.2557531518360245,101.2713721078395,0.11041922342908872,3022.1403081453836,89.92669524194864
2026-01-01 00:02:03,24.857651070435175,27.791543779722772,3.1606462004528173,101.58008019677743,0.11105194248142689,3012.3636101294273,89.78867920811078
2026-01-01 00:02:04,25.85559287491641,28.058021996792974,3.1904734423446444,101.57378260468053,0.13205372884167174,3017.2084881774317,89.9677419373333
2026-01-01 00:02:05,26.660957669381826,28.089376038112345,3.2250505855178284,101.28316820404663,0.12798527613792732,3032.703916822123,89.90349312468459
2026-01-01 00:02:06,25.07400488385854,28.21024916961593,3.444212934900595,101.20675013216874,0.1183493933670865,3050.106708572328,90.02272217707377
2026-01-01 00:02:07,25.289644893148978,27.572064426149463,3.0886736030473996,100.70132204087857,0.11662770999532299,2996.303564107549,89.84693256225236
2026-01-01 00:02:08,25.626117534580633,28.150651325097595,3.22713788641976,100.96904633799493,0.10100557112089367,3012.894256479569,89.90455413382585
2026-01-01 00:02:09,25.328029363498747,27.888341700391006,3.186942527254165,101.07506976563593,0.11790976408619383,3067.4512531649248,89.78730686427662
2026-01-01 00:02:10,24.807887920749533,28.184024754978235,3.185861556834687,100.90478779499985,0.10690729383300276,3012.7040080013244,90.01330905339074
2026-01-01 00:02:11,25.62093054029318,27.912754218393253,3.2642596571137403,101.23621301377703,0.12047143849454289,3034.7210032990783,90.05702842855428
2026-01-01 00:02:12,25.058903448101916,27.949786778810946,3.0454798523084974,101.73636022495383,0.13079523705383442,2986.8435688719683,89.88519362376148
2026-01-01 00:02:13,25.830234473324698,28.067019862844386,3.0381161716204153,101.61938195376878,0.10919788697064162,2972.5995845917596,89.91408516797125
2026-01-01 00:02:14,25.13708566131978,27.91214035611123,3.120532789740804,101.23840410412375,0.12144621977749968,2992.993792043248,89.8520253848066
2026-01-01 00:02:15,26.375100936107806,28.028359015477385,3.0708558586554293,101.4002559928306,0.1290944060776246,3003.6679669786968,89.86116781965745
2026-01-01 00:02:16,25.211819345601924,27.885649187105997,3.1215435390275337,100.94902905081916,0.12137412030679849,3055.726507899204,90.00134927003317
2026-01-01 00:02:17,25.445703664058414,27.758547459188627,3.2465339579308488,101.60802066589969,0.11398419139765155,3059.17905649337,89.88107798599471
2026-01-01 00:02:18,26.016757503609938,28.32962893298946,3.043008028107365,100.7013863307815,0.11937903180068506,2967.097404024653,89.97850809309661
2026-01-01 00:02:19,24.997807122943037,27.867682512725732,3.0609164078070874,101.4450061328794,0.128897089127727,3008.783050327683,89.92897004527046
2026-01-01 00:02:20,25.73018542021757,28.092009549930047,3.1093749783698232,101.32101489126076,0.12199809799566647,3046.1171220261162,90.00504923121916
2026-01-01 00:02:21,26.273218660338436,28.279176158860572,3.0696695671988876,100.9467593670237,0.11938460985670958,3022.185524006406,89.8902531128284
2026-01-01 00:02:22,24.819073028691346,28.00646006770512,2.901656304234485,101.11205926462975,0.13102401803795405,3070.6451890418152,90.03752385740817
2026-01-01 00:02:23,25.718274345438804,27.965265376041913,3.035597533112848,100.8355964856143,0.12465430744356955,3045.875418055338,90.11603791696552
2026-01-01 00:02:24,25.759016866827512,28.17639455525581,3.1628989527740763,100.84955617600323,0.10751691351791663,3017.801426480803,89.75795781714451
2026-01-01 00:02:25,26.02308011933251,28.35558078897283,3.2384655433862277,100.70090676538318,0.12589913696008803,3020.6331210906174,89.91827581624385
2026-01-01 00:02:26,25.016761579816073,27.898976755326856,2.9797961476577104,101.40965078547875,0.1291179304191014,3024.450360366532,89.91771448555963
2026-01-01 00:02:27,24.97805179744138,28.10365471451988,2.9798747848303564,101.54217262150152,0.10728476821281867,3000.9358147806656,89.8549213545653
2026-01-01 00:02:28,25.9022688522744,27.788028514835318,3.099369297485116,100.53319814658356,0.09700437985697424,3054.651068029173,89.96674337467464
2026-01-01 00:02:29,25.792783049151055,28.056729058000716,2.8893271632453352,101.73440238742566,0.10930454137262759,3048.907239429572,90.03755227239682
2026-01-01 00:02:30,25.772504340193944,28.143050684245956,3.052928250003276,101.18047733284709,0.11872921208989153,3040.4218502553963,89.72759057242511
2026-01-01 00:02:31,25.823423664510553,27.96612396298439,2.924357501001991,101.27220367357845,0.12988067828947567,3034.2299393606872,89.71952402574108
2026-01-01 00:02:32,25.313103169814077,28.046488315679632,3.235402097767989,100.74469059935782,0.11090010279571541,2996.56535362901,90.08973525514783
2026-01-01 00:02:33,25.772132560984712,27.857077758734352,3.0220949254803116,101.58382773527028,0.1253858941454022,3042.3952859058036,89.89953204048007
2026-01-01 00:02:34,25.805406227691815,28.15497389520832,3.2648413331679804,101.248819413264,0.09093418628795026,3031.300379405707,89.93193801396914
2026-01-01 00:02:35,25.304532544405504,28.351530705586494,3.2114377122167244,101.5315554398879,0.12168260674127833,3087.652803488521,89.81564517369152
2026-01-01 00:02:36,26.59740764303307,27.92179537884551,3.0359792864361346,101.55732704699403,0.11583191073187166,2988.9430309968725,89.92642537525806
2026-01-01 00:02:37,25.90422274258394,28.017520702374682,2.9939382571838893,101.59269265331874,0.14090331089436134,3006.199541241917,90.05837969316897
2026-01-01 00:02:38,25.07441407881507,28.243393805555055,3.0823006043210883,100.99890565497525,0.10101269848719761,2980.455308531996,89.97063453431477
2026-01-01 00:02:39,26.001075718678745,28.386130790212857,3.0917092173170957,101.13215962479151,0.11980301384468754,3021.6698950610503,89.9397664857721
2026-01-01 00:02:40,25.18816459993151,27.84590135532109,3.13730500525808,101.01219471505102,0.10097851021601277,2976.13895032906,89.74299220490387
2026-01-01 00:02:41,26.07172758446747,28.111607614864194,3.0255501321741445,101.46539015017413,0.11447456807860669,3064.0860197855313,89.99376119364157
2026-01-01 00:02:42,26.260136140701803,28.202814536419268,3.178355806468307,101.2978826103116,0.10296924308029251,3061.4427238709222,89.91995058766757
2026-01-01 00:02:43,25.273123376915322,28.126599460328755,3.1307586789607185,101.51991267983131,0.14299605229878698,3024.040871532105,89.85769219416575
2026-01-01 00:02:44,26.16775179819961,27.6524732403514,3.0706935971717857,101.53414298235667,0.11643828255929206,2998.571993698249,89.98224264978217
2026-01-01 00:02:45,25.89502630449278,28.248869111530272,3.034033960455914,100.68329434937843,0.11788728633210281,2983.413975345537,89.83270616248716
2026-01-01 00:02:46,26.102210836866963,28.453336368408436,3.087252103399263,101.60785281818441,0.11957228738334418,3008.174103635424,89.973069026671
2026-01-01 00:02:47,26.642094871950956,28.173617961451264,3.0245507036321446,101.4890283685808,0.10867712323806861,3048.2037571575834,90.03818023654814
2026-01-01 00:02:48,25.573494554874536,27.944879430030557,3.1125825656928368,101.09414963114827,0.13055076817277284,3005.9831906719382,89.93141304496673
2026-01-01 00:02:49,25.321783273117173,28.049288729287973,3.1157780613417136,101.31100064628895,0.1263970352341056,3087.003791344768,89.8730920897134
2026-01-01 00:02:50,25.25632929582676,28.506708830331846,3.1338980360027877,101.17010636321629,0.1291694139139273,3074.6186811061834,89.85777635200442
2026-01-01 00:02:51,25.295588840269065,28.335529255565117,3.2848422707253793,101.39316704754619,0.10780357198956281,3030.073423056877,89.95275998351869
2026-01-01 00:02:52,25.667322821863767,28.282351086013325,3.0954618762594515,101.09807322269383,0.13132772810747473,3016.3431168001607,89.87078854321565
2026-01-01 00:02:53,25.87880148553992,28.226435770351717,3.209652038935199,101.35431077867362,0.1301625992811724,3013.2733178824715,90.15014033941897
2026-01-01 00:02:54,25.84889475423467,28.023731790908744,3.1326344706433717,101.23196333640212,0.11762809298168,3078.4500966937776,89.77147967226625
2026-01-01 00:02:55,26.1264367786428,28.116649397355516,3.086332343470165,101.08325137470415,0.1288882983221244,3010.9470993923364,89.89951503576643
2026-01-01 00:02:56,25.721613752083552,28.141981958987436,3.098719442685808,101.27108687485035,0.12264909666425675,3058.8277577196445,89.93924833706377
2026-01-01 00:02:57,26.444119259666845,28.26828268654363,3.1052288674616593,102.02712197675206,0.10396490799953143,3031.5987475516085,89.9268428806266
2026-01-01 00:02:58,25.58723489391061,28.460951356052583,3.1395619499499086,101.01065385961073,0.11805759876917883,3052.4996997145495,89.85491575981028
2026-01-01 00:02:59,27.08183057045613,28.383633387192333,3.0161242950341944,101.14246414839748,0.11504954516543298,3006.628324700647,90.03371730335962
2026-01-01 00:03:00,26.036733838680316,27.87688549219573,2.965991036705323,101.01814450931397,0.12069606133301324,3021.3996516511233,89.9766762891642
2026-01-01 00:03:01,25.297446980170665,28.206356373679373,3.1784210185953206,101.05074293603846,0.1300285914171444,3030.8082538237777,89.98346964039662
2026-01-01 00:03:02,25.192676434942168,28.309703470651908,3.203267357053571,101.46556839213342,0.10337761462996808,3012.738802529141,89.84219832545209
2026-01-01 00:03:03,25.971427066401567,28.286914686709032,3.188479731673631,101.43672766322992,0.11532719004515116,3069.3021474547068,89.86821710553394
2026-01-01 00:03:04,25.620498808473297,28.03808607659052,3.129871994654104,101.22132931124509,0.1115147801238926,3009.0413473975304,89.95681575103382
2026-01-01 00:03:05,26.091240877561667,28.747543262735093,3.1915533595691357,101.53210136529538,0.11191267356485919,3014.8043414894883,89.7974402083941
2026-01-01 00:03:06,25.972840879820755,27.91009147136951,3.186627352940584,101.4633679893055,0.11143717793519921,3073.0205643760346,89.97354729924356
2026-01-01 00:03:07,25.70175997762349,27.94965602492915,3.194498379165259,101.17775593216885,0.1203149063851229,3067.3511801289455,89.89639559955049
2026-01-01 00:03:08,25.316700793643744,28.213796419361184,3.0302297834652676,100.76741652205148,0.12482814748204236,3080.1860649371024,90.01245016041179
2026-01-01 00:03:09,24.984568035428538,28.591220053631787,3.00693452765264,101.47762916580658,0.12304109165280158,2975.4413829340606,89.8627285926221
2026-01-01 00:03:10,25.520598868412357,28.001400854992006,3.0782160339978133,101.28071052370838,0.12137423566162003,3038.8536717325032,90.08640823808263
2026-01-01 00:03:11,26.173891066233107,28.11625286975734,3.1157751987149642,101.23759359860149,0.12569297597766327,3035.6823736964634,89.94554075436176
2026-01-01 00:03:12,25.85454442124312,28.385654322816688,3.0937595378561396,101.09222611662247,0.14323503967257212,3016.2634233941076,89.95603359802755
2026-01-01 00:03:13,25.1264045241025,28.167398522465067,2.930718038510337,101.45654770450712,0.12074521333050231,3042.9901968557315,89.83423321810571
2026-01-01 00:03:14,25.837611154696546,28.1048238600138,3.2909891244358707,101.33881291963183,0.12955048171775427,3023.7536957402103,89.92832432998242
2026-01-01 00:03:15,25.9453965050062,28.285643193385212,3.0918454168027516,101.16432517515864,0.12893201238350296,3038.396773454044,89.84756693582013
